sensorId,createdAt,value,lat,lon
61a12255d85cc7001bf7fdac,2023-03-01T15:53:12.265Z,26.27,47.530403,19.281569
606d6cfc4393eb001c86ed58,2023-03-01T15:53:12.172Z,3.67,47.537799,19.06623
61cf17231b17b1001b17e00e,2023-03-01T15:53:09.151Z,3.40,47.593879,19.117039
63c8632ad37b36000733227c,2023-03-01T15:53:09.112Z,3.60,47.516104,19.056701
602e75504dd752001b6b7de6,2023-03-01T15:53:09.045Z,4.70,47.459289,19.03473
6346b8ea06f5f7001b77b65a,2023-03-01T15:53:04.968Z,4.10,47.565538,19.086423
5e41889919585f001bae8019,2023-03-01T15:53:04.960Z,4.00,47.536316,19.06253
61b0ecbd4940cc001c8ddd9d,2023-03-01T15:53:02.952Z,5.35,47.513571,19.217218
63f358354fbabe00074ecba4,2023-03-01T15:53:02.549Z,4.97,47.47018,19.078783
618ebe57e30ca5001b8f335e,2023-03-01T15:53:02.490Z,0.10,47.406479,19.187427
609b9ff825b716001cb24a77,2023-03-01T15:53:00.603Z,1.83,47.527134,19.0726
6040f4368ad04a001bdbe3c9,2023-03-01T15:52:59.764Z,620.22,47.480862,19.023965
6040ca7d8ad04a001bc6fd4a,2023-03-01T15:52:59.732Z,4.43,47.463627,19.014867
631afd6d46ccc3001c8ef336,2023-03-01T15:52:59.434Z,1.00,47.479801,19.237003
609ccb6225b716001c46f314,2023-03-01T15:52:58.946Z,4.55,47.474762,19.034527
5f2d23b010db48001b1e0498,2023-03-01T15:52:55.796Z,0.00,47.479936,19.216772
6230f21dbe6329001cfe8ac2,2023-03-01T15:52:53.208Z,7.30,47.489133,19.090875
601ceca9e443a0001bcc937d,2023-03-01T15:52:50.185Z,24.77,47.361997,18.929267
63f358354fbabe00074ecba4,2023-03-01T15:52:48.941Z,5.25,47.47018,19.078783
615a29387ea3fe001c5c6731,2023-03-01T15:52:43.996Z,2.15,47.50262,18.94011
5cbb4a4a815d52001ab980f9,2023-03-01T15:52:37.668Z,1.30,47.525798,19.116246
63f358354fbabe00074ecba4,2023-03-01T15:52:36.188Z,5.28,47.47018,19.078783
5e56763a37f639001bd14bb5,2023-03-01T15:52:30.191Z,10.73,47.45692,19.016782
621caa2245db71001b26beb0,2023-03-01T15:52:30.071Z,4.93,47.504823,19.024884
6080401160979a001b0310ff,2023-03-01T15:52:29.228Z,3.60,47.456662,19.159684
63f358354fbabe00074ecba4,2023-03-01T15:52:20.598Z,5.45,47.47018,19.078783
615a2bcd7ea3fe001c5d77ac,2023-03-01T15:52:04.633Z,3.53,47.5026,18.9403
6391c79670c7ae001b0e1989,2023-03-01T15:52:04.002Z,3.50,47.479865,19.078794
61a12255d85cc7001bf7fdac,2023-03-01T15:52:02.012Z,6.60,47.530403,19.281569
63f358354fbabe00074ecba4,2023-03-01T15:52:00.390Z,5.18,47.47018,19.078783
63550a8b817d12001b4f5d01,2023-03-01T15:51:56.062Z,2.27,47.542127,19.0895
63f358354fbabe00074ecba4,2023-03-01T15:51:47.720Z,5.15,47.47018,19.078783
6353be94139d1f001b1b21fc,2023-03-01T15:51:40.538Z,5.30,47.513008,19.054063
615a29387ea3fe001c5c6731,2023-03-01T15:51:39.097Z,1.73,47.50262,18.94011
6040c7618ad04a001bc570aa,2023-03-01T15:51:38.202Z,4.05,47.4584,19.017398
633c4150ca8ac8001b7abbfd,2023-03-01T15:51:37.868Z,4.23,47.540238,19.072244
611f76f5b09114001b548f8e,2023-03-01T15:51:36.334Z,5.20,47.504324,19.074182
6040d2f38ad04a001bcb3570,2023-03-01T15:51:36.218Z,3.50,47.473679,19.056018
61fba00568c6fb001b8c532a,2023-03-01T15:51:35.974Z,3.58,47.504416,19.074067
5fee0624576ab7001ccf57c6,2023-03-01T15:51:34.969Z,3.25,47.522679,19.106484
63f358354fbabe00074ecba4,2023-03-01T15:51:33.595Z,5.28,47.47018,19.078783
609ee46125b716001c53b1fd,2023-03-01T15:51:32.911Z,2.92,47.506199,19.133976
60c4dad1e650df001cc4978d,2023-03-01T15:51:29.796Z,2.08,47.599754,19.241991
63f358354fbabe00074ecba4,2023-03-01T15:51:14.724Z,5.43,47.47018,19.078783
623894cdbe6329001cb4bfe6,2023-03-01T15:51:07.314Z,0.10,47.465842,19.117917
6217b0854f7ef7001bb35b34,2023-03-01T15:51:03.554Z,0.73,47.475369,19.015587
60b641a6df2a7b001b5be9b6,2023-03-01T15:51:02.449Z,5.60,47.492259,19.071309
615a2bcd7ea3fe001c5d77ac,2023-03-01T15:51:00.736Z,3.70,47.5026,18.9403
61a12255d85cc7001bf7fdac,2023-03-01T15:50:59.947Z,4.75,47.530403,19.281569
61a47f514a7833001b5191c7,2023-03-01T15:50:59.179Z,3.40,47.505968,19.158086
60d71dd18855dd001c7c5352,2023-03-01T15:50:58.055Z,2.22,47.417303,19.080649
6348fcc09b62e5001b25ac3d,2023-03-01T15:50:56.132Z,5.28,47.473804,19.013598
63f358354fbabe00074ecba4,2023-03-01T15:50:55.987Z,5.22,47.47018,19.078783
6373ce7d1de963001bf57c89,2023-03-01T15:50:55.567Z,3.47,47.602859,19.002431
5f4a2ed8327264001be939e7,2023-03-01T15:50:44.802Z,3.10,47.418744,19.015003
615a29387ea3fe001c5c6731,2023-03-01T15:50:35.536Z,1.60,47.50262,18.94011
632accb7b6658f001be047ae,2023-03-01T15:50:35.503Z,2.60,47.47023,19.166389
63f358354fbabe00074ecba4,2023-03-01T15:50:34.193Z,5.10,47.47018,19.078783
618ebe57e30ca5001b8f335e,2023-03-01T15:50:34.032Z,0.10,47.406479,19.187427
5e41889919585f001bae8019,2023-03-01T15:50:31.379Z,3.28,47.536316,19.06253
61b0ecbd4940cc001c8ddd9d,2023-03-01T15:50:30.930Z,5.75,47.513571,19.217218
5f2d23b010db48001b1e0498,2023-03-01T15:50:27.722Z,0.00,47.479936,19.216772
6230f21dbe6329001cfe8ac2,2023-03-01T15:50:24.645Z,7.35,47.489133,19.090875
601ceca9e443a0001bcc937d,2023-03-01T15:50:22.360Z,16.90,47.361997,18.929267
63f358354fbabe00074ecba4,2023-03-01T15:50:19.176Z,5.45,47.47018,19.078783
60d596f18855dd001cc63c65,2023-03-01T15:50:04.587Z,5.57,47.543574,19.074448
61c1093fe2a8da001b202855,2023-03-01T15:50:04.330Z,2.05,47.441326,19.16742
609bb97325b716001cbee2d4,2023-03-01T15:50:04.229Z,4.00,47.53168,19.084475
6238444bbe6329001c8e4f59,2023-03-01T15:50:04.206Z,3.67,47.486088,19.064243
606d6cfc4393eb001c86ed58,2023-03-01T15:50:03.946Z,3.70,47.537799,19.06623
63c8632ad37b36000733227c,2023-03-01T15:50:02.757Z,3.17,47.516104,19.056701
602e75504dd752001b6b7de6,2023-03-01T15:50:02.646Z,5.15,47.459289,19.03473
6391e43f698b50001ce301f3,2023-03-01T15:50:02.566Z,2.97,47.50145,19.148263
602e90a637bfd7001b9dd491,2023-03-01T15:50:02.553Z,1.15,47.461849,19.030208
63e39c28880265000751e48f,2023-03-01T15:50:02.077Z,4.50,47.55391,18.960314
6080401160979a001b0310ff,2023-03-01T15:49:58.301Z,3.80,47.456662,19.159684
5e56763a37f639001bd14bb5,2023-03-01T15:49:57.069Z,11.05,47.45692,19.016782
621caa2245db71001b26beb0,2023-03-01T15:49:56.610Z,5.18,47.504823,19.024884
5cbb4a4a815d52001ab980f9,2023-03-01T15:49:55.905Z,0.60,47.525798,19.116246
61a12255d85cc7001bf7fdac,2023-03-01T15:49:55.683Z,5.05,47.530403,19.281569
631afd6d46ccc3001c8ef336,2023-03-01T15:49:55.329Z,0.73,47.479801,19.237003
615a2bcd7ea3fe001c5d77ac,2023-03-01T15:49:55.030Z,3.87,47.5026,18.9403
6040f4368ad04a001bdbe3c9,2023-03-01T15:49:54.510Z,619.08,47.480862,19.023965
6040ca7d8ad04a001bc6fd4a,2023-03-01T15:49:54.510Z,4.93,47.463627,19.014867
609b9ff825b716001cb24a77,2023-03-01T15:49:54.439Z,2.03,47.527134,19.0726
6346b8ea06f5f7001b77b65a,2023-03-01T15:49:54.383Z,4.20,47.565538,19.086423
63f358354fbabe00074ecba4,2023-03-01T15:49:53.994Z,5.53,47.47018,19.078783
609ccb6225b716001c46f314,2023-03-01T15:49:46.485Z,3.40,47.474762,19.034527
615a29387ea3fe001c5c6731,2023-03-01T15:49:26.392Z,1.58,47.50262,18.94011
63f358354fbabe00074ecba4,2023-03-01T15:49:19.587Z,5.05,47.47018,19.078783
609ee46125b716001c53b1fd,2023-03-01T15:49:00.850Z,3.03,47.506199,19.133976
6391c79670c7ae001b0e1989,2023-03-01T15:49:00.257Z,3.97,47.479865,19.078794
60b641a6df2a7b001b5be9b6,2023-03-01T15:48:57.784Z,4.28,47.492259,19.071309
5fee0624576ab7001ccf57c6,2023-03-01T15:48:57.504Z,2.67,47.522679,19.106484
63f358354fbabe00074ecba4,2023-03-01T15:48:53.395Z,4.93,47.47018,19.078783
61a12255d85cc7001bf7fdac,2023-03-01T15:48:50.481Z,5.18,47.530403,19.281569
615a2bcd7ea3fe001c5d77ac,2023-03-01T15:48:39.625Z,3.85,47.5026,18.9403
6353be94139d1f001b1b21fc,2023-03-01T15:48:37.459Z,4.55,47.513008,19.054063
63f358354fbabe00074ecba4,2023-03-01T15:48:36.343Z,5.13,47.47018,19.078783
6217b0854f7ef7001bb35b34,2023-03-01T15:48:35.556Z,0.20,47.475369,19.015587
633c4150ca8ac8001b7abbfd,2023-03-01T15:48:27.371Z,4.00,47.540238,19.072244
6040d2f38ad04a001bcb3570,2023-03-01T15:48:27.361Z,3.07,47.473679,19.056018
6040c7618ad04a001bc570aa,2023-03-01T15:48:27.221Z,4.12,47.4584,19.017398
611f76f5b09114001b548f8e,2023-03-01T15:48:21.465Z,5.15,47.504324,19.074182
61fba00568c6fb001b8c532a,2023-03-01T15:48:21.432Z,3.45,47.504416,19.074067
60c4dad1e650df001cc4978d,2023-03-01T15:48:21.296Z,2.12,47.599754,19.241991
6373ce7d1de963001bf57c89,2023-03-01T15:48:21.063Z,3.30,47.602859,19.002431
63f358354fbabe00074ecba4,2023-03-01T15:48:21.040Z,4.93,47.47018,19.078783
615a29387ea3fe001c5c6731,2023-03-01T15:48:20.096Z,1.73,47.50262,18.94011
6348fcc09b62e5001b25ac3d,2023-03-01T15:48:18.483Z,8.77,47.473804,19.013598
5f4a2ed8327264001be939e7,2023-03-01T15:48:16.948Z,3.30,47.418744,19.015003
6355a4eddb73ef001b7c4218,2023-03-01T15:48:04.419Z,4.00,47.538966,19.087112
63f358354fbabe00074ecba4,2023-03-01T15:48:03.552Z,5.10,47.47018,19.078783
618ebe57e30ca5001b8f335e,2023-03-01T15:48:02.940Z,0.10,47.406479,19.187427
61b0ecbd4940cc001c8ddd9d,2023-03-01T15:47:59.005Z,5.80,47.513571,19.217218
623894cdbe6329001cb4bfe6,2023-03-01T15:47:56.656Z,0.10,47.465842,19.117917
6230f21dbe6329001cfe8ac2,2023-03-01T15:47:55.532Z,7.05,47.489133,19.090875
60d71dd18855dd001c7c5352,2023-03-01T15:47:52.506Z,1.87,47.417303,19.080649
601ceca9e443a0001bcc937d,2023-03-01T15:47:51.960Z,24.60,47.361997,18.929267
5f2d23b010db48001b1e0498,2023-03-01T15:47:51.185Z,1.20,47.479936,19.216772
63f358354fbabe00074ecba4,2023-03-01T15:47:48.688Z,4.93,47.47018,19.078783
5e41889919585f001bae8019,2023-03-01T15:47:42.784Z,2.92,47.536316,19.06253
61a12255d85cc7001bf7fdac,2023-03-01T15:47:41.798Z,5.68,47.530403,19.281569
615a2bcd7ea3fe001c5d77ac,2023-03-01T15:47:33.125Z,3.53,47.5026,18.9403
6080401160979a001b0310ff,2023-03-01T15:47:30.597Z,3.80,47.456662,19.159684
632accb7b6658f001be047ae,2023-03-01T15:47:29.875Z,2.90,47.47023,19.166389
63f358354fbabe00074ecba4,2023-03-01T15:47:29.246Z,5.00,47.47018,19.078783
621caa2245db71001b26beb0,2023-03-01T15:47:29.185Z,5.50,47.504823,19.024884
5e56763a37f639001bd14bb5,2023-03-01T15:47:28.799Z,10.23,47.45692,19.016782
61a47f514a7833001b5191c7,2023-03-01T15:47:27.809Z,3.40,47.505968,19.158086
5cbb4a4a815d52001ab980f9,2023-03-01T15:47:24.532Z,0.77,47.525798,19.116246
615a29387ea3fe001c5c6731,2023-03-01T15:47:05.821Z,1.40,47.50262,18.94011
60d596f18855dd001cc63c65,2023-03-01T15:47:01.580Z,5.20,47.543574,19.074448
61c1093fe2a8da001b202855,2023-03-01T15:47:01.226Z,1.50,47.441326,19.16742
609bb97325b716001cbee2d4,2023-03-01T15:47:00.490Z,3.72,47.53168,19.084475
606d6cfc4393eb001c86ed58,2023-03-01T15:47:00.040Z,3.60,47.537799,19.06623
63f358354fbabe00074ecba4,2023-03-01T15:46:59.902Z,4.70,47.47018,19.078783
63c8632ad37b36000733227c,2023-03-01T15:46:59.703Z,3.67,47.516104,19.056701
602e90a637bfd7001b9dd491,2023-03-01T15:46:59.566Z,1.08,47.461849,19.030208
6391e43f698b50001ce301f3,2023-03-01T15:46:59.461Z,3.00,47.50145,19.148263
602e75504dd752001b6b7de6,2023-03-01T15:46:59.390Z,5.03,47.459289,19.03473
63e39c28880265000751e48f,2023-03-01T15:46:58.769Z,4.40,47.55391,18.960314
6238444bbe6329001c8e4f59,2023-03-01T15:46:53.867Z,4.32,47.486088,19.064243
63550a8b817d12001b4f5d01,2023-03-01T15:46:52.027Z,2.65,47.542127,19.0895
60b641a6df2a7b001b5be9b6,2023-03-01T15:46:49.490Z,4.82,47.492259,19.071309
631afd6d46ccc3001c8ef336,2023-03-01T15:46:46.870Z,1.42,47.479801,19.237003
63f358354fbabe00074ecba4,2023-03-01T15:46:46.296Z,5.00,47.47018,19.078783
6040f4368ad04a001bdbe3c9,2023-03-01T15:46:35.333Z,623.05,47.480862,19.023965
61a12255d85cc7001bf7fdac,2023-03-01T15:46:30.385Z,6.50,47.530403,19.281569
615a2bcd7ea3fe001c5d77ac,2023-03-01T15:46:29.056Z,4.03,47.5026,18.9403
609ee46125b716001c53b1fd,2023-03-01T15:46:29.014Z,2.90,47.506199,19.133976
5fee0624576ab7001ccf57c6,2023-03-01T15:46:26.726Z,2.65,47.522679,19.106484
63f358354fbabe00074ecba4,2023-03-01T15:46:24.073Z,4.70,47.47018,19.078783
609b9ff825b716001cb24a77,2023-03-01T15:46:23.049Z,2.10,47.527134,19.0726
6217b0854f7ef7001bb35b34,2023-03-01T15:46:07.872Z,0.98,47.475369,19.015587
6040ca7d8ad04a001bc6fd4a,2023-03-01T15:46:05.643Z,4.72,47.463627,19.014867
609ccb6225b716001c46f314,2023-03-01T15:46:05.131Z,4.07,47.474762,19.034527
6346b8ea06f5f7001b77b65a,2023-03-01T15:46:02.809Z,4.10,47.565538,19.086423
615a29387ea3fe001c5c6731,2023-03-01T15:45:59.829Z,1.10,47.50262,18.94011
6391c79670c7ae001b0e1989,2023-03-01T15:45:40.974Z,3.17,47.479865,19.078794
6348fcc09b62e5001b25ac3d,2023-03-01T15:45:39.961Z,14.48,47.473804,19.013598
6373ce7d1de963001bf57c89,2023-03-01T15:45:39.724Z,3.80,47.602859,19.002431
5f4a2ed8327264001be939e7,2023-03-01T15:45:39.624Z,3.33,47.418744,19.015003
6353be94139d1f001b1b21fc,2023-03-01T15:45:34.978Z,3.87,47.513008,19.054063
618ebe57e30ca5001b8f335e,2023-03-01T15:45:31.185Z,0.00,47.406479,19.187427
61b0ecbd4940cc001c8ddd9d,2023-03-01T15:45:26.800Z,5.50,47.513571,19.217218
6230f21dbe6329001cfe8ac2,2023-03-01T15:45:26.732Z,6.40,47.489133,19.090875
61a12255d85cc7001bf7fdac,2023-03-01T15:45:24.564Z,9.25,47.530403,19.281569
6040d2f38ad04a001bcb3570,2023-03-01T15:45:24.350Z,4.20,47.473679,19.056018
633c4150ca8ac8001b7abbfd,2023-03-01T15:45:22.913Z,3.72,47.540238,19.072244
601ceca9e443a0001bcc937d,2023-03-01T15:45:22.369Z,8.20,47.361997,18.929267
6040c7618ad04a001bc570aa,2023-03-01T15:45:22.142Z,3.70,47.4584,19.017398
615a2bcd7ea3fe001c5d77ac,2023-03-01T15:45:21.945Z,3.40,47.5026,18.9403
5f2d23b010db48001b1e0498,2023-03-01T15:45:18.009Z,2.50,47.479936,19.216772
60c4dad1e650df001cc4978d,2023-03-01T15:45:17.805Z,2.10,47.599754,19.241991
61fba00568c6fb001b8c532a,2023-03-01T15:45:16.990Z,3.60,47.504416,19.074067
611f76f5b09114001b548f8e,2023-03-01T15:45:10.870Z,5.32,47.504324,19.074182
5e41889919585f001bae8019,2023-03-01T15:45:10.700Z,2.95,47.536316,19.06253
63f358354fbabe00074ecba4,2023-03-01T15:45:10.155Z,4.72,47.47018,19.078783
615a29387ea3fe001c5c6731,2023-03-01T15:44:50.893Z,1.52,47.50262,18.94011
5e56763a37f639001bd14bb5,2023-03-01T15:44:46.172Z,10.55,47.45692,19.016782
6080401160979a001b0310ff,2023-03-01T15:44:43.843Z,3.90,47.456662,19.159684
621caa2245db71001b26beb0,2023-03-01T15:44:43.635Z,4.72,47.504823,19.024884
623894cdbe6329001cb4bfe6,2023-03-01T15:44:43.398Z,0.10,47.465842,19.117917
5cbb4a4a815d52001ab980f9,2023-03-01T15:44:42.738Z,2.83,47.525798,19.116246
60d71dd18855dd001c7c5352,2023-03-01T15:44:42.671Z,1.90,47.417303,19.080649
63f358354fbabe00074ecba4,2023-03-01T15:44:41.669Z,5.38,47.47018,19.078783
60b641a6df2a7b001b5be9b6,2023-03-01T15:44:35.017Z,5.40,47.492259,19.071309
632accb7b6658f001be047ae,2023-03-01T15:44:17.708Z,3.58,47.47023,19.166389
63f358354fbabe00074ecba4,2023-03-01T15:44:17.452Z,5.07,47.47018,19.078783
615a2bcd7ea3fe001c5d77ac,2023-03-01T15:44:15.904Z,3.97,47.5026,18.9403
61c1093fe2a8da001b202855,2023-03-01T15:43:58.154Z,1.60,47.441326,19.16742
60d596f18855dd001cc63c65,2023-03-01T15:43:57.876Z,6.20,47.543574,19.074448
6391e43f698b50001ce301f3,2023-03-01T15:43:56.909Z,3.05,47.50145,19.148263
63c8632ad37b36000733227c,2023-03-01T15:43:56.838Z,3.15,47.516104,19.056701
606d6cfc4393eb001c86ed58,2023-03-01T15:43:56.828Z,3.50,47.537799,19.06623
609bb97325b716001cbee2d4,2023-03-01T15:43:56.816Z,3.45,47.53168,19.084475
61a12255d85cc7001bf7fdac,2023-03-01T15:43:56.715Z,6.25,47.530403,19.281569
602e90a637bfd7001b9dd491,2023-03-01T15:43:56.674Z,1.10,47.461849,19.030208
602e75504dd752001b6b7de6,2023-03-01T15:43:56.617Z,5.32,47.459289,19.03473
63e39c28880265000751e48f,2023-03-01T15:43:56.543Z,4.50,47.55391,18.960314
609ee46125b716001c53b1fd,2023-03-01T15:43:56.441Z,3.15,47.506199,19.133976
63f358354fbabe00074ecba4,2023-03-01T15:43:55.359Z,5.20,47.47018,19.078783
615a29387ea3fe001c5c6731,2023-03-01T15:43:47.773Z,2.30,47.50262,18.94011
5fee0624576ab7001ccf57c6,2023-03-01T15:43:47.476Z,2.22,47.522679,19.106484
61a47f514a7833001b5191c7,2023-03-01T15:43:46.915Z,3.65,47.505968,19.158086
6238444bbe6329001c8e4f59,2023-03-01T15:43:45.165Z,4.47,47.486088,19.064243
6217b0854f7ef7001bb35b34,2023-03-01T15:43:40.143Z,0.68,47.475369,19.015587
63f358354fbabe00074ecba4,2023-03-01T15:43:39.564Z,4.68,47.47018,19.078783
631afd6d46ccc3001c8ef336,2023-03-01T15:43:39.392Z,1.40,47.479801,19.237003
61cf17231b17b1001b17e00e,2023-03-01T15:43:07.871Z,3.40,47.593879,19.117039
6373ce7d1de963001bf57c89,2023-03-01T15:43:07.077Z,3.95,47.602859,19.002431
6040f4368ad04a001bdbe3c9,2023-03-01T15:43:06.310Z,619.40,47.480862,19.023965
5f4a2ed8327264001be939e7,2023-03-01T15:43:05.567Z,3.00,47.418744,19.015003
609b9ff825b716001cb24a77,2023-03-01T15:43:04.987Z,2.05,47.527134,19.0726
6348fcc09b62e5001b25ac3d,2023-03-01T15:43:04.594Z,8.95,47.473804,19.013598
6040ca7d8ad04a001bc6fd4a,2023-03-01T15:43:02.840Z,4.30,47.463627,19.014867
609ccb6225b716001c46f314,2023-03-01T15:43:02.297Z,4.93,47.474762,19.034527
63f358354fbabe00074ecba4,2023-03-01T15:43:01.782Z,4.72,47.47018,19.078783
618ebe57e30ca5001b8f335e,2023-03-01T15:43:01.342Z,0.00,47.406479,19.187427
615a2bcd7ea3fe001c5d77ac,2023-03-01T15:42:57.918Z,3.80,47.5026,18.9403
6230f21dbe6329001cfe8ac2,2023-03-01T15:42:53.356Z,6.93,47.489133,19.090875
61a12255d85cc7001bf7fdac,2023-03-01T15:42:53.080Z,6.15,47.530403,19.281569
6355a4eddb73ef001b7c4218,2023-03-01T15:42:52.743Z,4.22,47.538966,19.087112
61b0ecbd4940cc001c8ddd9d,2023-03-01T15:42:51.456Z,5.70,47.513571,19.217218
63f358354fbabe00074ecba4,2023-03-01T15:42:48.335Z,4.82,47.47018,19.078783
6346b8ea06f5f7001b77b65a,2023-03-01T15:42:42.669Z,4.00,47.565538,19.086423
6391c79670c7ae001b0e1989,2023-03-01T15:42:37.696Z,3.95,47.479865,19.078794
63f358354fbabe00074ecba4,2023-03-01T15:42:35.623Z,5.03,47.47018,19.078783
601ceca9e443a0001bcc937d,2023-03-01T15:42:32.493Z,7.32,47.361997,18.929267
5f2d23b010db48001b1e0498,2023-03-01T15:42:30.275Z,0.00,47.479936,19.216772
615a29387ea3fe001c5c6731,2023-03-01T15:42:29.730Z,1.52,47.50262,18.94011
5e41889919585f001bae8019,2023-03-01T15:42:28.376Z,3.83,47.536316,19.06253
5e56763a37f639001bd14bb5,2023-03-01T15:42:13.517Z,11.18,47.45692,19.016782
621caa2245db71001b26beb0,2023-03-01T15:42:11.110Z,5.32,47.504823,19.024884
6353be94139d1f001b1b21fc,2023-03-01T15:42:03.056Z,4.00,47.513008,19.054063
633c4150ca8ac8001b7abbfd,2023-03-01T15:42:02.769Z,3.65,47.540238,19.072244
63f358354fbabe00074ecba4,2023-03-01T15:42:02.262Z,5.13,47.47018,19.078783
60c4dad1e650df001cc4978d,2023-03-01T15:42:01.401Z,2.78,47.599754,19.241991
60b641a6df2a7b001b5be9b6,2023-03-01T15:42:01.010Z,9.32,47.492259,19.071309
6040d2f38ad04a001bcb3570,2023-03-01T15:42:00.840Z,3.72,47.473679,19.056018
6080401160979a001b0310ff,2023-03-01T15:42:00.659Z,3.40,47.456662,19.159684
6040c7618ad04a001bc570aa,2023-03-01T15:41:59.384Z,4.05,47.4584,19.017398
611f76f5b09114001b548f8e,2023-03-01T15:41:58.604Z,5.15,47.504324,19.074182
61fba00568c6fb001b8c532a,2023-03-01T15:41:58.180Z,4.12,47.504416,19.074067
5cbb4a4a815d52001ab980f9,2023-03-01T15:41:56.435Z,0.33,47.525798,19.116246
615a2bcd7ea3fe001c5d77ac,2023-03-01T15:41:54.687Z,3.53,47.5026,18.9403
63550a8b817d12001b4f5d01,2023-03-01T15:41:49.724Z,2.30,47.542127,19.0895
61a12255d85cc7001bf7fdac,2023-03-01T15:41:49.432Z,5.80,47.530403,19.281569
63f358354fbabe00074ecba4,2023-03-01T15:41:48.119Z,4.85,47.47018,19.078783
63f358354fbabe00074ecba4,2023-03-01T15:41:25.351Z,4.97,47.47018,19.078783
609ee46125b716001c53b1fd,2023-03-01T15:41:24.654Z,3.08,47.506199,19.133976
60d71dd18855dd001c7c5352,2023-03-01T15:41:22.383Z,1.80,47.417303,19.080649
63f358354fbabe00074ecba4,2023-03-01T15:41:07.102Z,4.93,47.47018,19.078783
5fee0624576ab7001ccf57c6,2023-03-01T15:41:06.533Z,3.05,47.522679,19.106484
615a29387ea3fe001c5c6731,2023-03-01T15:41:06.006Z,1.33,47.50262,18.94011
623894cdbe6329001cb4bfe6,2023-03-01T15:41:04.308Z,0.30,47.465842,19.117917
6217b0854f7ef7001bb35b34,2023-03-01T15:41:03.528Z,0.32,47.475369,19.015587
632accb7b6658f001be047ae,2023-03-01T15:40:58.890Z,3.05,47.47023,19.166389
61c1093fe2a8da001b202855,2023-03-01T15:40:54.736Z,1.67,47.441326,19.16742
609bb97325b716001cbee2d4,2023-03-01T15:40:53.822Z,3.55,47.53168,19.084475
606d6cfc4393eb001c86ed58,2023-03-01T15:40:53.625Z,3.87,47.537799,19.06623
63c8632ad37b36000733227c,2023-03-01T15:40:53.463Z,3.40,47.516104,19.056701
602e90a637bfd7001b9dd491,2023-03-01T15:40:53.166Z,0.93,47.461849,19.030208
63e39c28880265000751e48f,2023-03-01T15:40:52.877Z,4.80,47.55391,18.960314
602e75504dd752001b6b7de6,2023-03-01T15:40:52.874Z,5.43,47.459289,19.03473
60d596f18855dd001cc63c65,2023-03-01T15:40:51.579Z,5.75,47.543574,19.074448
615a2bcd7ea3fe001c5d77ac,2023-03-01T15:40:51.527Z,3.80,47.5026,18.9403
63f358354fbabe00074ecba4,2023-03-01T15:40:51.296Z,5.43,47.47018,19.078783
6391e43f698b50001ce301f3,2023-03-01T15:40:50.900Z,2.92,47.50145,19.148263
6373ce7d1de963001bf57c89,2023-03-01T15:40:34.599Z,3.75,47.602859,19.002431
61a12255d85cc7001bf7fdac,2023-03-01T15:40:34.531Z,4.82,47.530403,19.281569
631afd6d46ccc3001c8ef336,2023-03-01T15:40:34.441Z,0.95,47.479801,19.237003
6348fcc09b62e5001b25ac3d,2023-03-01T15:40:32.625Z,4.85,47.473804,19.013598
5f4a2ed8327264001be939e7,2023-03-01T15:40:32.540Z,3.40,47.418744,19.015003
618ebe57e30ca5001b8f335e,2023-03-01T15:40:32.478Z,0.30,47.406479,19.187427
63f358354fbabe00074ecba4,2023-03-01T15:40:31.541Z,4.90,47.47018,19.078783
6230f21dbe6329001cfe8ac2,2023-03-01T15:40:25.377Z,6.55,47.489133,19.090875
61b0ecbd4940cc001c8ddd9d,2023-03-01T15:40:21.655Z,5.03,47.513571,19.217218
601ceca9e443a0001bcc937d,2023-03-01T15:40:05.228Z,6.20,47.361997,18.929267
63f358354fbabe00074ecba4,2023-03-01T15:40:05.097Z,4.93,47.47018,19.078783
6040ca7d8ad04a001bc6fd4a,2023-03-01T15:39:58.902Z,4.90,47.463627,19.014867
609b9ff825b716001cb24a77,2023-03-01T15:39:58.454Z,1.92,47.527134,19.0726
61a47f514a7833001b5191c7,2023-03-01T15:39:58.445Z,3.40,47.505968,19.158086
615a29387ea3fe001c5c6731,2023-03-01T15:39:58.190Z,1.15,47.50262,18.94011
60b641a6df2a7b001b5be9b6,2023-03-01T15:39:58.042Z,4.60,47.492259,19.071309
609ccb6225b716001c46f314,2023-03-01T15:39:57.905Z,4.95,47.474762,19.034527
5f2d23b010db48001b1e0498,2023-03-01T15:39:57.449Z,2.00,47.479936,19.216772
6238444bbe6329001c8e4f59,2023-03-01T15:39:57.202Z,3.93,47.486088,19.064243
6040f4368ad04a001bdbe3c9,2023-03-01T15:39:56.171Z,617.65,47.480862,19.023965
5e41889919585f001bae8019,2023-03-01T15:39:55.457Z,3.25,47.536316,19.06253
615a2bcd7ea3fe001c5d77ac,2023-03-01T15:39:44.725Z,3.47,47.5026,18.9403
63f358354fbabe00074ecba4,2023-03-01T15:39:43.240Z,4.80,47.47018,19.078783
621caa2245db71001b26beb0,2023-03-01T15:39:39.490Z,4.47,47.504823,19.024884
5e56763a37f639001bd14bb5,2023-03-01T15:39:38.539Z,10.63,47.45692,19.016782
6080401160979a001b0310ff,2023-03-01T15:39:34.100Z,3.70,47.456662,19.159684
