sensorId,createdAt,value,lat,lon
633c4150ca8ac8001b7abbfc,2023-02-28T01:17:48.274Z,3.03,47.540238,19.072244
62388344be6329001cac4c6f,2023-02-28T01:17:47.220Z,1.74,47.479541,19.078817
63f358354fbabe00074ecba3,2023-02-28T01:17:40.777Z,0.86,47.47018,19.078783
615a2bcd7ea3fe001c5d77ab,2023-02-28T01:17:39.037Z,-0.12,47.5026,18.9403
615a29387ea3fe001c5c6730,2023-02-28T01:17:38.978Z,-0.33,47.50262,18.94011
61c1093fe2a8da001b202854,2023-02-28T01:17:32.879Z,0.57,47.441326,19.16742
5fee0624576ab7001ccf57c5,2023-02-28T01:17:31.098Z,0.57,47.522679,19.106484
611f76f5b09114001b548f8d,2023-02-28T01:17:27.798Z,3.25,47.504324,19.074182
63f358354fbabe00074ecba3,2023-02-28T01:17:27.759Z,0.86,47.47018,19.078783
6040c7618ad04a001bc570a9,2023-02-28T01:17:22.079Z,2.91,47.4584,19.017398
6353be94139d1f001b1b21fb,2023-02-28T01:17:21.948Z,2.23,47.513008,19.054063
6346b8ea06f5f7001b77b659,2023-02-28T01:17:15.741Z,0.24,47.565538,19.086423
63f358354fbabe00074ecba3,2023-02-28T01:17:15.645Z,0.85,47.47018,19.078783
609baf0325b716001cb9c8fe,2023-02-28T01:17:15.006Z,-0.18,47.532085,19.07774
602d0601a79cbd001bdc5613,2023-02-28T01:17:13.765Z,3.13,47.506496,19.075401
601ceca9e443a0001bcc937c,2023-02-28T01:17:10.839Z,3.73,47.361997,18.929267
5e3f35876a0f2d001bd440a0,2023-02-28T01:17:10.450Z,1.30,47.383982,19.218063
63f358354fbabe00074ecba3,2023-02-28T01:17:01.404Z,0.85,47.47018,19.078783
5f15a1e8e8f87e001c7e0eaf,2023-02-28T01:17:01.123Z,-0.72,47.447888,19.181061
6079416140d969001b223803,2023-02-28T01:17:00.765Z,0.31,47.541081,19.082268
623894cdbe6329001cb4bfe5,2023-02-28T01:16:57.230Z,1.53,47.465842,19.117917
61a12255d85cc7001bf7fdab,2023-02-28T01:16:52.713Z,0.87,47.530403,19.281569
6080401160979a001b0310fe,2023-02-28T01:16:50.784Z,0.66,47.456662,19.159684
63f358354fbabe00074ecba3,2023-02-28T01:16:48.575Z,0.85,47.47018,19.078783
63c8632ad37b36000733227b,2023-02-28T01:16:48.486Z,14.42,47.516104,19.056701
6012ae1a571de9001bf0de7a,2023-02-28T01:16:47.507Z,0.65,47.477996,19.035062
618ebe57e30ca5001b8f335d,2023-02-28T01:16:46.517Z,-0.94,47.406479,19.187427
615a2bcd7ea3fe001c5d77ab,2023-02-28T01:16:36.282Z,-0.13,47.5026,18.9403
615a29387ea3fe001c5c6730,2023-02-28T01:16:36.236Z,-0.34,47.50262,18.94011
63f358354fbabe00074ecba3,2023-02-28T01:16:34.360Z,0.84,47.47018,19.078783
61fba00568c6fb001b8c5329,2023-02-28T01:16:27.825Z,3.26,47.504416,19.074067
6040d2f38ad04a001bcb356f,2023-02-28T01:16:27.216Z,1.16,47.473679,19.056018
6355a4eddb73ef001b7c4217,2023-02-28T01:16:25.239Z,1.69,47.538966,19.087112
632accb7b6658f001be047ad,2023-02-28T01:16:24.694Z,3.68,47.47023,19.166389
63f358354fbabe00074ecba3,2023-02-28T01:16:21.946Z,0.84,47.47018,19.078783
6391e43f698b50001ce301f2,2023-02-28T01:16:19.614Z,9.28,47.50145,19.148263
6040ca7d8ad04a001bc6fd49,2023-02-28T01:16:14.064Z,1.54,47.463627,19.014867
6217b0854f7ef7001bb35b33,2023-02-28T01:16:11.732Z,0.52,47.475369,19.015587
609ee46125b716001c53b1fc,2023-02-28T01:16:08.489Z,14.94,47.506199,19.133976
612f4f89157184001bdf11f5,2023-02-28T01:16:07.123Z,20.44,47.504432,19.075575
63f358354fbabe00074ecba3,2023-02-28T01:16:06.813Z,0.83,47.47018,19.078783
5e41889919585f001bae8018,2023-02-28T01:15:57.378Z,3.32,47.536316,19.06253
6348fcc09b62e5001b25ac3c,2023-02-28T01:15:57.144Z,1.34,47.473804,19.013598
63f358354fbabe00074ecba3,2023-02-28T01:15:53.253Z,0.85,47.47018,19.078783
6238444bbe6329001c8e4f58,2023-02-28T01:15:51.190Z,3.31,47.486088,19.064243
61a12255d85cc7001bf7fdab,2023-02-28T01:15:49.978Z,0.99,47.530403,19.281569
6373ce7d1de963001bf57c88,2023-02-28T01:15:43.836Z,-0.35,47.602859,19.002431
63f358354fbabe00074ecba3,2023-02-28T01:15:37.702Z,0.85,47.47018,19.078783
5e56763a37f639001bd14bb4,2023-02-28T01:15:36.137Z,0.51,47.45692,19.016782
615a2bcd7ea3fe001c5d77ab,2023-02-28T01:15:33.390Z,-0.08,47.5026,18.9403
615a29387ea3fe001c5c6730,2023-02-28T01:15:33.308Z,-0.24,47.50262,18.94011
60c4dad1e650df001cc4978c,2023-02-28T01:15:26.548Z,-1.35,47.599754,19.241991
63f358354fbabe00074ecba3,2023-02-28T01:15:24.523Z,0.87,47.47018,19.078783
5f4a2ed8327264001be939e6,2023-02-28T01:15:23.814Z,4.04,47.418744,19.015003
6391c79670c7ae001b0e1988,2023-02-28T01:15:20.640Z,1.67,47.479865,19.078794
63f358354fbabe00074ecba3,2023-02-28T01:15:12.015Z,0.86,47.47018,19.078783
5fee0624576ab7001ccf57c5,2023-02-28T01:15:04.307Z,0.56,47.522679,19.106484
63f358354fbabe00074ecba3,2023-02-28T01:14:59.417Z,0.87,47.47018,19.078783
63f358354fbabe00074ecba3,2023-02-28T01:14:47.050Z,0.86,47.47018,19.078783
61f40eeddb392f001b0f419c,2023-02-28T01:14:46.417Z,1.06,47.523028,19.21117
606d6cfc4393eb001c86ed57,2023-02-28T01:14:46.370Z,0.16,47.537799,19.06623
601ceca9e443a0001bcc937c,2023-02-28T01:14:43.428Z,3.75,47.361997,18.929267
5e3f35876a0f2d001bd440a0,2023-02-28T01:14:42.867Z,1.30,47.383982,19.218063
61a12255d85cc7001bf7fdab,2023-02-28T01:14:41.766Z,1.08,47.530403,19.281569
5f15a1e8e8f87e001c7e0eaf,2023-02-28T01:14:34.292Z,-0.72,47.447888,19.181061
63f358354fbabe00074ecba3,2023-02-28T01:14:33.968Z,0.86,47.47018,19.078783
633c4150ca8ac8001b7abbfc,2023-02-28T01:14:32.677Z,3.03,47.540238,19.072244
61c1093fe2a8da001b202854,2023-02-28T01:14:29.819Z,0.52,47.441326,19.16742
615a2bcd7ea3fe001c5d77ab,2023-02-28T01:14:29.351Z,-0.07,47.5026,18.9403
615a29387ea3fe001c5c6730,2023-02-28T01:14:29.335Z,-0.35,47.50262,18.94011
611f76f5b09114001b548f8d,2023-02-28T01:14:24.897Z,3.20,47.504324,19.074182
6080401160979a001b0310fe,2023-02-28T01:14:24.324Z,0.66,47.456662,19.159684
63f358354fbabe00074ecba3,2023-02-28T01:14:19.907Z,0.86,47.47018,19.078783
618ebe57e30ca5001b8f335d,2023-02-28T01:14:19.556Z,-0.92,47.406479,19.187427
6040c7618ad04a001bc570a9,2023-02-28T01:14:19.277Z,2.72,47.4584,19.017398
6353be94139d1f001b1b21fb,2023-02-28T01:14:19.263Z,2.18,47.513008,19.054063
602d0601a79cbd001bdc5613,2023-02-28T01:14:11.409Z,2.81,47.506496,19.075401
6346b8ea06f5f7001b77b659,2023-02-28T01:14:08.704Z,0.32,47.565538,19.086423
63f358354fbabe00074ecba3,2023-02-28T01:14:05.620Z,0.80,47.47018,19.078783
609baf0325b716001cb9c8fe,2023-02-28T01:14:02.953Z,-0.25,47.532085,19.07774
6079416140d969001b223803,2023-02-28T01:13:58.109Z,0.33,47.541081,19.082268
63f358354fbabe00074ecba3,2023-02-28T01:13:53.193Z,0.81,47.47018,19.078783
62388344be6329001cac4c6f,2023-02-28T01:13:47.935Z,1.66,47.479541,19.078817
63c8632ad37b36000733227b,2023-02-28T01:13:44.849Z,14.42,47.516104,19.056701
623894cdbe6329001cb4bfe5,2023-02-28T01:13:42.219Z,1.53,47.465842,19.117917
6217b0854f7ef7001bb35b33,2023-02-28T01:13:41.469Z,0.49,47.475369,19.015587
612f4f89157184001bdf11f5,2023-02-28T01:13:40.372Z,20.45,47.504432,19.075575
63f358354fbabe00074ecba3,2023-02-28T01:13:40.266Z,0.85,47.47018,19.078783
6012ae1a571de9001bf0de7a,2023-02-28T01:13:39.716Z,0.60,47.477996,19.035062
61a12255d85cc7001bf7fdab,2023-02-28T01:13:39.269Z,1.00,47.530403,19.281569
609ee46125b716001c53b1fc,2023-02-28T01:13:39.167Z,14.95,47.506199,19.133976
5e41889919585f001bae8018,2023-02-28T01:13:28.644Z,2.79,47.536316,19.06253
63f358354fbabe00074ecba3,2023-02-28T01:13:28.001Z,0.85,47.47018,19.078783
6348fcc09b62e5001b25ac3c,2023-02-28T01:13:26.657Z,1.37,47.473804,19.013598
615a29387ea3fe001c5c6730,2023-02-28T01:13:26.559Z,-0.42,47.50262,18.94011
615a2bcd7ea3fe001c5d77ab,2023-02-28T01:13:26.517Z,-0.01,47.5026,18.9403
61fba00568c6fb001b8c5329,2023-02-28T01:13:24.116Z,3.26,47.504416,19.074067
6040d2f38ad04a001bcb356f,2023-02-28T01:13:24.036Z,1.01,47.473679,19.056018
632accb7b6658f001be047ad,2023-02-28T01:13:22.164Z,3.61,47.47023,19.166389
6391e43f698b50001ce301f2,2023-02-28T01:13:17.008Z,9.32,47.50145,19.148263
63f358354fbabe00074ecba3,2023-02-28T01:13:15.615Z,0.83,47.47018,19.078783
6373ce7d1de963001bf57c88,2023-02-28T01:13:12.716Z,-0.38,47.602859,19.002431
5e56763a37f639001bd14bb4,2023-02-28T01:13:09.547Z,0.53,47.45692,19.016782
6040ca7d8ad04a001bc6fd49,2023-02-28T01:13:08.037Z,1.49,47.463627,19.014867
63f358354fbabe00074ecba3,2023-02-28T01:13:03.424Z,0.85,47.47018,19.078783
63f358354fbabe00074ecba3,2023-02-28T01:12:47.311Z,0.84,47.47018,19.078783
61a12255d85cc7001bf7fdab,2023-02-28T01:12:37.147Z,0.88,47.530403,19.281569
5fee0624576ab7001ccf57c5,2023-02-28T01:12:36.749Z,0.55,47.522679,19.106484
63f358354fbabe00074ecba3,2023-02-28T01:12:34.692Z,0.85,47.47018,19.078783
6238444bbe6329001c8e4f58,2023-02-28T01:12:31.094Z,3.32,47.486088,19.064243
60c4dad1e650df001cc4978c,2023-02-28T01:12:24.304Z,-1.41,47.599754,19.241991
615a29387ea3fe001c5c6730,2023-02-28T01:12:22.419Z,-0.47,47.50262,18.94011
615a2bcd7ea3fe001c5d77ab,2023-02-28T01:12:22.340Z,-0.17,47.5026,18.9403
63f358354fbabe00074ecba3,2023-02-28T01:12:21.918Z,0.85,47.47018,19.078783
6391c79670c7ae001b0e1988,2023-02-28T01:12:18.209Z,1.57,47.479865,19.078794
601ceca9e443a0001bcc937c,2023-02-28T01:12:15.594Z,3.75,47.361997,18.929267
5e3f35876a0f2d001bd440a0,2023-02-28T01:12:15.110Z,1.20,47.383982,19.218063
63f358354fbabe00074ecba3,2023-02-28T01:12:09.443Z,0.83,47.47018,19.078783
5f15a1e8e8f87e001c7e0eaf,2023-02-28T01:12:05.101Z,-0.75,47.447888,19.181061
6080401160979a001b0310fe,2023-02-28T01:11:57.824Z,0.63,47.456662,19.159684
63f358354fbabe00074ecba3,2023-02-28T01:11:56.195Z,0.84,47.47018,19.078783
60d71dd18855dd001c7c5351,2023-02-28T01:11:49.804Z,0.14,47.417303,19.080649
618ebe57e30ca5001b8f335d,2023-02-28T01:11:46.743Z,-0.85,47.406479,19.187427
61f40eeddb392f001b0f419c,2023-02-28T01:11:42.635Z,1.08,47.523028,19.21117
606d6cfc4393eb001c86ed57,2023-02-28T01:11:42.613Z,0.16,47.537799,19.06623
63f358354fbabe00074ecba3,2023-02-28T01:11:42.276Z,0.81,47.47018,19.078783
61a12255d85cc7001bf7fdab,2023-02-28T01:11:35.276Z,1.02,47.530403,19.281569
61cf17231b17b1001b17e00d,2023-02-28T01:11:30.832Z,0.75,47.593879,19.117039
63f358354fbabe00074ecba3,2023-02-28T01:11:27.619Z,0.84,47.47018,19.078783
61c1093fe2a8da001b202854,2023-02-28T01:11:26.843Z,0.48,47.441326,19.16742
6355a4eddb73ef001b7c4217,2023-02-28T01:11:23.142Z,1.80,47.538966,19.087112
611f76f5b09114001b548f8d,2023-02-28T01:11:21.973Z,3.18,47.504324,19.074182
615a2bcd7ea3fe001c5d77ab,2023-02-28T01:11:19.094Z,-0.16,47.5026,18.9403
615a29387ea3fe001c5c6730,2023-02-28T01:11:19.081Z,-0.42,47.50262,18.94011
6353be94139d1f001b1b21fb,2023-02-28T01:11:16.609Z,2.00,47.513008,19.054063
6040c7618ad04a001bc570a9,2023-02-28T01:11:15.765Z,2.58,47.4584,19.017398
6217b0854f7ef7001bb35b33,2023-02-28T01:11:13.858Z,0.49,47.475369,19.015587
63f358354fbabe00074ecba3,2023-02-28T01:11:13.775Z,0.85,47.47018,19.078783
612f4f89157184001bdf11f5,2023-02-28T01:11:12.344Z,20.45,47.504432,19.075575
609ee46125b716001c53b1fc,2023-02-28T01:11:10.568Z,14.97,47.506199,19.133976
602d0601a79cbd001bdc5613,2023-02-28T01:11:08.230Z,3.23,47.506496,19.075401
633c4150ca8ac8001b7abbfc,2023-02-28T01:11:05.206Z,2.99,47.540238,19.072244
5e41889919585f001bae8018,2023-02-28T01:10:59.669Z,3.48,47.536316,19.06253
6348fcc09b62e5001b25ac3c,2023-02-28T01:10:58.500Z,1.30,47.473804,19.013598
6346b8ea06f5f7001b77b659,2023-02-28T01:10:57.771Z,0.32,47.565538,19.086423
63f358354fbabe00074ecba3,2023-02-28T01:10:55.786Z,0.85,47.47018,19.078783
6079416140d969001b223803,2023-02-28T01:10:55.286Z,0.23,47.541081,19.082268
609baf0325b716001cb9c8fe,2023-02-28T01:10:53.301Z,-0.20,47.532085,19.07774
6373ce7d1de963001bf57c88,2023-02-28T01:10:44.283Z,-0.43,47.602859,19.002431
63f358354fbabe00074ecba3,2023-02-28T01:10:43.229Z,0.85,47.47018,19.078783
5e56763a37f639001bd14bb4,2023-02-28T01:10:42.639Z,0.55,47.45692,19.016782
63c8632ad37b36000733227b,2023-02-28T01:10:39.849Z,14.42,47.516104,19.056701
61a12255d85cc7001bf7fdab,2023-02-28T01:10:32.344Z,0.98,47.530403,19.281569
63f358354fbabe00074ecba3,2023-02-28T01:10:29.360Z,0.86,47.47018,19.078783
6012ae1a571de9001bf0de7a,2023-02-28T01:10:28.748Z,0.57,47.477996,19.035062
5f4a2ed8327264001be939e6,2023-02-28T01:10:21.812Z,4.01,47.418744,19.015003
623894cdbe6329001cb4bfe5,2023-02-28T01:10:20.277Z,1.57,47.465842,19.117917
6040d2f38ad04a001bcb356f,2023-02-28T01:10:20.038Z,0.97,47.473679,19.056018
61fba00568c6fb001b8c5329,2023-02-28T01:10:19.805Z,3.44,47.504416,19.074067
632accb7b6658f001be047ad,2023-02-28T01:10:19.782Z,3.65,47.47023,19.166389
63f358354fbabe00074ecba3,2023-02-28T01:10:15.845Z,0.87,47.47018,19.078783
615a29387ea3fe001c5c6730,2023-02-28T01:10:14.340Z,-0.40,47.50262,18.94011
615a2bcd7ea3fe001c5d77ab,2023-02-28T01:10:13.818Z,-0.18,47.5026,18.9403
6391e43f698b50001ce301f2,2023-02-28T01:10:13.778Z,9.28,47.50145,19.148263
5fee0624576ab7001ccf57c5,2023-02-28T01:10:09.944Z,0.54,47.522679,19.106484
6040ca7d8ad04a001bc6fd49,2023-02-28T01:10:05.201Z,1.52,47.463627,19.014867
62388344be6329001cac4c6f,2023-02-28T01:10:04.961Z,1.71,47.479541,19.078817
63f358354fbabe00074ecba3,2023-02-28T01:10:03.530Z,0.88,47.47018,19.078783
63f358354fbabe00074ecba3,2023-02-28T01:09:50.194Z,0.85,47.47018,19.078783
601ceca9e443a0001bcc937c,2023-02-28T01:09:48.250Z,3.68,47.361997,18.929267
5e3f35876a0f2d001bd440a0,2023-02-28T01:09:47.959Z,1.30,47.383982,19.218063
5f15a1e8e8f87e001c7e0eaf,2023-02-28T01:09:38.337Z,-0.73,47.447888,19.181061
6080401160979a001b0310fe,2023-02-28T01:09:31.325Z,0.61,47.456662,19.159684
63f358354fbabe00074ecba3,2023-02-28T01:09:30.963Z,0.85,47.47018,19.078783
61a12255d85cc7001bf7fdab,2023-02-28T01:09:27.490Z,1.05,47.530403,19.281569
60c4dad1e650df001cc4978c,2023-02-28T01:09:22.088Z,-1.44,47.599754,19.241991
618ebe57e30ca5001b8f335d,2023-02-28T01:09:19.838Z,-0.91,47.406479,19.187427
63f358354fbabe00074ecba3,2023-02-28T01:09:17.525Z,0.82,47.47018,19.078783
6391c79670c7ae001b0e1988,2023-02-28T01:09:15.927Z,1.60,47.479865,19.078794
6238444bbe6329001c8e4f58,2023-02-28T01:09:14.103Z,3.32,47.486088,19.064243
615a29387ea3fe001c5c6730,2023-02-28T01:09:11.368Z,-0.42,47.50262,18.94011
615a2bcd7ea3fe001c5d77ab,2023-02-28T01:09:10.863Z,-0.13,47.5026,18.9403
63f358354fbabe00074ecba3,2023-02-28T01:09:04.645Z,0.85,47.47018,19.078783
63f358354fbabe00074ecba3,2023-02-28T01:08:50.642Z,0.84,47.47018,19.078783
612f4f89157184001bdf11f5,2023-02-28T01:08:42.695Z,20.44,47.504432,19.075575
606d6cfc4393eb001c86ed57,2023-02-28T01:08:37.887Z,0.15,47.537799,19.06623
61f40eeddb392f001b0f419c,2023-02-28T01:08:37.876Z,1.05,47.523028,19.21117
63f358354fbabe00074ecba3,2023-02-28T01:08:37.823Z,0.83,47.47018,19.078783
609ee46125b716001c53b1fc,2023-02-28T01:08:36.500Z,14.97,47.506199,19.133976
6217b0854f7ef7001bb35b33,2023-02-28T01:08:35.600Z,0.48,47.475369,19.015587
6348fcc09b62e5001b25ac3c,2023-02-28T01:08:28.617Z,1.01,47.473804,19.013598
5e41889919585f001bae8018,2023-02-28T01:08:27.111Z,3.69,47.536316,19.06253
61a12255d85cc7001bf7fdab,2023-02-28T01:08:25.115Z,0.92,47.530403,19.281569
63f358354fbabe00074ecba3,2023-02-28T01:08:24.974Z,0.80,47.47018,19.078783
61c1093fe2a8da001b202854,2023-02-28T01:08:21.745Z,0.43,47.441326,19.16742
611f76f5b09114001b548f8d,2023-02-28T01:08:19.112Z,3.30,47.504324,19.074182
6373ce7d1de963001bf57c88,2023-02-28T01:08:16.282Z,-0.53,47.602859,19.002431
5e56763a37f639001bd14bb4,2023-02-28T01:08:15.413Z,0.54,47.45692,19.016782
6040c7618ad04a001bc570a9,2023-02-28T01:08:09.987Z,2.72,47.4584,19.017398
63f358354fbabe00074ecba3,2023-02-28T01:08:09.233Z,0.84,47.47018,19.078783
6353be94139d1f001b1b21fb,2023-02-28T01:08:07.870Z,2.10,47.513008,19.054063
615a2bcd7ea3fe001c5d77ab,2023-02-28T01:08:07.549Z,-0.17,47.5026,18.9403
615a29387ea3fe001c5c6730,2023-02-28T01:08:07.503Z,-0.29,47.50262,18.94011
60d71dd18855dd001c7c5351,2023-02-28T01:08:01.153Z,0.11,47.417303,19.080649
602d0601a79cbd001bdc5613,2023-02-28T01:07:59.979Z,3.18,47.506496,19.075401
63f358354fbabe00074ecba3,2023-02-28T01:07:56.635Z,0.83,47.47018,19.078783
5f4a2ed8327264001be939e6,2023-02-28T01:07:53.174Z,3.88,47.418744,19.015003
6079416140d969001b223803,2023-02-28T01:07:52.570Z,0.24,47.541081,19.082268
633c4150ca8ac8001b7abbfc,2023-02-28T01:07:49.619Z,2.91,47.540238,19.072244
609baf0325b716001cb9c8fe,2023-02-28T01:07:45.825Z,-0.17,47.532085,19.07774
63f358354fbabe00074ecba3,2023-02-28T01:07:44.158Z,0.80,47.47018,19.078783
6346b8ea06f5f7001b77b659,2023-02-28T01:07:42.241Z,0.25,47.565538,19.086423
5fee0624576ab7001ccf57c5,2023-02-28T01:07:42.030Z,0.52,47.522679,19.106484
