sensorId,createdAt,value,lat,lon
615a2bcd7ea3fe001c5d77ac,2023-03-03T08:32:25.653Z,9.10,47.5026,18.9403
621caa2245db71001b26beb0,2023-03-03T08:32:25.012Z,16.73,47.504823,19.024884
6355a4eddb73ef001b7c4218,2023-03-03T08:32:22.099Z,25.20,47.538966,19.087112
63f358354fbabe00074ecba4,2023-03-03T08:32:15.926Z,39.88,47.47018,19.078783
61a12255d85cc7001bf7fdac,2023-03-03T08:32:11.100Z,22.20,47.530403,19.281569
6230f21dbe6329001cfe8ac2,2023-03-03T08:32:07.068Z,40.40,47.489133,19.090875
63f358354fbabe00074ecba4,2023-03-03T08:32:01.728Z,40.05,47.47018,19.078783
601ceca9e443a0001bcc937d,2023-03-03T08:32:01.036Z,21.73,47.361997,18.929267
61c1093fe2a8da001b202855,2023-03-03T08:31:58.909Z,2.53,47.441326,19.16742
5f4a2ed8327264001be939e7,2023-03-03T08:31:48.381Z,18.73,47.418744,19.015003
609ccb6225b716001c46f314,2023-03-03T08:31:48.357Z,19.37,47.474762,19.034527
633c4150ca8ac8001b7abbfd,2023-03-03T08:31:44.472Z,29.95,47.540238,19.072244
6377557a9b1ef5001b1e6afb,2023-03-03T08:31:42.072Z,28.80,47.494357,19.274236
606d6cfc4393eb001c86ed58,2023-03-03T08:31:41.886Z,13.38,47.537799,19.06623
63c8632ad37b36000733227c,2023-03-03T08:31:41.870Z,17.23,47.516104,19.056701
6080401160979a001b0310ff,2023-03-03T08:31:41.382Z,23.90,47.456662,19.159684
63f358354fbabe00074ecba4,2023-03-03T08:31:41.291Z,40.53,47.47018,19.078783
5e41889919585f001bae8019,2023-03-03T08:31:41.161Z,26.80,47.536316,19.06253
60d596f18855dd001cc63c65,2023-03-03T08:31:40.833Z,34.30,47.543574,19.074448
61b0ecbd4940cc001c8ddd9d,2023-03-03T08:31:40.783Z,43.60,47.513571,19.217218
60c4dad1e650df001cc4978d,2023-03-03T08:31:40.322Z,7.70,47.599754,19.241991
602e75504dd752001b6b7de6,2023-03-03T08:31:39.977Z,25.77,47.459289,19.03473
6391e43f698b50001ce301f3,2023-03-03T08:31:38.268Z,19.47,47.50145,19.148263
5e3f35876a0f2d001bd440a1,2023-03-03T08:31:31.145Z,50.47,47.383982,19.218063
6391c79670c7ae001b0e1989,2023-03-03T08:31:30.867Z,25.17,47.479865,19.078794
618ebe57e30ca5001b8f335e,2023-03-03T08:31:30.775Z,0.10,47.406479,19.187427
615a2bcd7ea3fe001c5d77ac,2023-03-03T08:31:16.762Z,9.18,47.5026,18.9403
6373ce7d1de963001bf57c89,2023-03-03T08:31:16.721Z,11.73,47.602859,19.002431
5cbb4a4a815d52001ab980f9,2023-03-03T08:31:15.332Z,4.37,47.525798,19.116246
609b9ff825b716001cb24a77,2023-03-03T08:31:14.421Z,12.32,47.527134,19.0726
5e56763a37f639001bd14bb5,2023-03-03T08:31:14.224Z,52.13,47.45692,19.016782
63f358354fbabe00074ecba4,2023-03-03T08:31:13.012Z,40.75,47.47018,19.078783
6238444bbe6329001c8e4f59,2023-03-03T08:31:13.001Z,21.67,47.486088,19.064243
61a12255d85cc7001bf7fdac,2023-03-03T08:31:02.736Z,21.90,47.530403,19.281569
609ee46125b716001c53b1fd,2023-03-03T08:30:54.444Z,10.23,47.506199,19.133976
631afd6d46ccc3001c8ef336,2023-03-03T08:30:54.359Z,9.48,47.479801,19.237003
61fba00568c6fb001b8c532a,2023-03-03T08:30:44.819Z,23.77,47.504416,19.074067
6348fcc09b62e5001b25ac3d,2023-03-03T08:30:38.554Z,15.02,47.473804,19.013598
6346b8ea06f5f7001b77b65a,2023-03-03T08:30:37.838Z,19.77,47.565538,19.086423
6217b0854f7ef7001bb35b34,2023-03-03T08:30:27.661Z,1.17,47.475369,19.015587
63f358354fbabe00074ecba4,2023-03-03T08:30:26.936Z,40.22,47.47018,19.078783
623894cdbe6329001cb4bfe6,2023-03-03T08:30:19.654Z,1.48,47.465842,19.117917
5f2d23b010db48001b1e0498,2023-03-03T08:30:19.382Z,4.00,47.479936,19.216772
63f358354fbabe00074ecba4,2023-03-03T08:30:11.141Z,40.72,47.47018,19.078783
615a2bcd7ea3fe001c5d77ac,2023-03-03T08:30:02.016Z,9.23,47.5026,18.9403
60d71dd18855dd001c7c5352,2023-03-03T08:30:01.156Z,14.77,47.417303,19.080649
62388344be6329001cac4c70,2023-03-03T08:30:00.082Z,17.70,47.479541,19.078817
6353be94139d1f001b1b21fc,2023-03-03T08:29:59.878Z,20.50,47.513008,19.054063
621caa2245db71001b26beb0,2023-03-03T08:29:58.217Z,15.37,47.504823,19.024884
6040c7618ad04a001bc570aa,2023-03-03T08:29:57.850Z,20.73,47.4584,19.017398
6040ca7d8ad04a001bc6fd4a,2023-03-03T08:29:56.656Z,28.15,47.463627,19.014867
63f358354fbabe00074ecba4,2023-03-03T08:29:55.776Z,40.78,47.47018,19.078783
63e39c28880265000751e48f,2023-03-03T08:29:55.105Z,8.73,47.55391,18.960314
611f76f5b09114001b548f8e,2023-03-03T08:29:50.879Z,33.33,47.504324,19.074182
61a12255d85cc7001bf7fdac,2023-03-03T08:29:50.762Z,22.90,47.530403,19.281569
602e90a637bfd7001b9dd491,2023-03-03T08:29:50.591Z,5.45,47.461849,19.030208
6040d2f38ad04a001bcb3570,2023-03-03T08:29:48.532Z,25.45,47.473679,19.056018
61a47f514a7833001b5191c7,2023-03-03T08:29:48.206Z,26.93,47.505968,19.158086
6230f21dbe6329001cfe8ac2,2023-03-03T08:29:39.158Z,39.53,47.489133,19.090875
63f358354fbabe00074ecba4,2023-03-03T08:29:38.737Z,40.13,47.47018,19.078783
632accb7b6658f001be047ae,2023-03-03T08:29:36.914Z,22.90,47.47023,19.166389
601ceca9e443a0001bcc937d,2023-03-03T08:29:33.541Z,20.80,47.361997,18.929267
5f4a2ed8327264001be939e7,2023-03-03T08:29:21.420Z,18.30,47.418744,19.015003
63f358354fbabe00074ecba4,2023-03-03T08:29:17.949Z,40.88,47.47018,19.078783
5e41889919585f001bae8019,2023-03-03T08:29:05.228Z,26.73,47.536316,19.06253
6080401160979a001b0310ff,2023-03-03T08:29:04.911Z,24.00,47.456662,19.159684
63f358354fbabe00074ecba4,2023-03-03T08:29:04.670Z,39.15,47.47018,19.078783
615a2bcd7ea3fe001c5d77ac,2023-03-03T08:28:58.765Z,9.50,47.5026,18.9403
61b0ecbd4940cc001c8ddd9d,2023-03-03T08:28:58.633Z,42.75,47.513571,19.217218
61c1093fe2a8da001b202855,2023-03-03T08:28:55.727Z,3.00,47.441326,19.16742
5e3f35876a0f2d001bd440a1,2023-03-03T08:28:51.299Z,30.73,47.383982,19.218063
618ebe57e30ca5001b8f335e,2023-03-03T08:28:49.270Z,0.50,47.406479,19.187427
61a12255d85cc7001bf7fdac,2023-03-03T08:28:48.922Z,21.90,47.530403,19.281569
609ccb6225b716001c46f314,2023-03-03T08:28:45.460Z,22.05,47.474762,19.034527
63f358354fbabe00074ecba4,2023-03-03T08:28:44.985Z,41.30,47.47018,19.078783
633c4150ca8ac8001b7abbfd,2023-03-03T08:28:41.544Z,29.50,47.540238,19.072244
606d6cfc4393eb001c86ed58,2023-03-03T08:28:36.762Z,14.05,47.537799,19.06623
6373ce7d1de963001bf57c89,2023-03-03T08:28:36.751Z,10.98,47.602859,19.002431
63c8632ad37b36000733227c,2023-03-03T08:28:36.681Z,15.50,47.516104,19.056701
5cbb4a4a815d52001ab980f9,2023-03-03T08:28:35.305Z,2.97,47.525798,19.116246
6377557a9b1ef5001b1e6afb,2023-03-03T08:28:35.292Z,31.40,47.494357,19.274236
5e56763a37f639001bd14bb5,2023-03-03T08:28:32.657Z,47.72,47.45692,19.016782
63f358354fbabe00074ecba4,2023-03-03T08:28:28.260Z,41.28,47.47018,19.078783
60d596f18855dd001cc63c65,2023-03-03T08:28:27.336Z,34.55,47.543574,19.074448
60c4dad1e650df001cc4978d,2023-03-03T08:28:23.439Z,6.32,47.599754,19.241991
609ee46125b716001c53b1fd,2023-03-03T08:28:21.808Z,11.52,47.506199,19.133976
602e75504dd752001b6b7de6,2023-03-03T08:28:20.599Z,25.17,47.459289,19.03473
6391e43f698b50001ce301f3,2023-03-03T08:28:17.941Z,19.20,47.50145,19.148263
6391c79670c7ae001b0e1989,2023-03-03T08:28:12.962Z,24.08,47.479865,19.078794
63f358354fbabe00074ecba4,2023-03-03T08:28:12.556Z,40.00,47.47018,19.078783
6348fcc09b62e5001b25ac3d,2023-03-03T08:28:11.439Z,13.57,47.473804,19.013598
63f358354fbabe00074ecba4,2023-03-03T08:27:58.437Z,39.80,47.47018,19.078783
6217b0854f7ef7001bb35b34,2023-03-03T08:27:56.184Z,1.40,47.475369,19.015587
615a2bcd7ea3fe001c5d77ac,2023-03-03T08:27:55.487Z,9.48,47.5026,18.9403
609b9ff825b716001cb24a77,2023-03-03T08:27:54.806Z,11.90,47.527134,19.0726
5f2d23b010db48001b1e0498,2023-03-03T08:27:52.402Z,43.20,47.479936,19.216772
631afd6d46ccc3001c8ef336,2023-03-03T08:27:49.303Z,10.05,47.479801,19.237003
6238444bbe6329001c8e4f59,2023-03-03T08:27:47.394Z,23.90,47.486088,19.064243
61a12255d85cc7001bf7fdac,2023-03-03T08:27:47.029Z,22.62,47.530403,19.281569
61fba00568c6fb001b8c532a,2023-03-03T08:27:41.029Z,25.12,47.504416,19.074067
63f358354fbabe00074ecba4,2023-03-03T08:27:37.635Z,39.65,47.47018,19.078783
63550a8b817d12001b4f5d01,2023-03-03T08:27:35.911Z,1.73,47.542127,19.0895
621caa2245db71001b26beb0,2023-03-03T08:27:29.264Z,15.45,47.504823,19.024884
6346b8ea06f5f7001b77b65a,2023-03-03T08:27:28.144Z,22.90,47.565538,19.086423
6355a4eddb73ef001b7c4218,2023-03-03T08:27:17.283Z,24.17,47.538966,19.087112
63f358354fbabe00074ecba4,2023-03-03T08:27:17.057Z,39.78,47.47018,19.078783
6230f21dbe6329001cfe8ac2,2023-03-03T08:27:10.986Z,39.83,47.489133,19.090875
623894cdbe6329001cb4bfe6,2023-03-03T08:27:06.731Z,0.62,47.465842,19.117917
601ceca9e443a0001bcc937d,2023-03-03T08:27:06.449Z,23.33,47.361997,18.929267
63f358354fbabe00074ecba4,2023-03-03T08:27:02.238Z,41.22,47.47018,19.078783
6353be94139d1f001b1b21fc,2023-03-03T08:26:57.268Z,19.65,47.513008,19.054063
6040c7618ad04a001bc570aa,2023-03-03T08:26:54.492Z,21.77,47.4584,19.017398
6040ca7d8ad04a001bc6fd4a,2023-03-03T08:26:54.254Z,27.55,47.463627,19.014867
63e39c28880265000751e48f,2023-03-03T08:26:53.398Z,8.93,47.55391,18.960314
5f4a2ed8327264001be939e7,2023-03-03T08:26:52.537Z,21.15,47.418744,19.015003
615a2bcd7ea3fe001c5d77ac,2023-03-03T08:26:52.163Z,9.50,47.5026,18.9403
602e90a637bfd7001b9dd491,2023-03-03T08:26:48.234Z,4.82,47.461849,19.030208
61a12255d85cc7001bf7fdac,2023-03-03T08:26:45.102Z,22.33,47.530403,19.281569
6040d2f38ad04a001bcb3570,2023-03-03T08:26:45.066Z,24.05,47.473679,19.056018
5e41889919585f001bae8019,2023-03-03T08:26:38.507Z,26.90,47.536316,19.06253
6080401160979a001b0310ff,2023-03-03T08:26:38.152Z,26.20,47.456662,19.159684
632accb7b6658f001be047ae,2023-03-03T08:26:34.656Z,22.00,47.47023,19.166389
63f358354fbabe00074ecba4,2023-03-03T08:26:34.340Z,41.58,47.47018,19.078783
61b0ecbd4940cc001c8ddd9d,2023-03-03T08:26:28.798Z,42.28,47.513571,19.217218
60d71dd18855dd001c7c5352,2023-03-03T08:26:26.542Z,14.68,47.417303,19.080649
61a47f514a7833001b5191c7,2023-03-03T08:26:24.542Z,26.80,47.505968,19.158086
5e3f35876a0f2d001bd440a1,2023-03-03T08:26:23.644Z,21.98,47.383982,19.218063
618ebe57e30ca5001b8f335e,2023-03-03T08:26:22.258Z,0.20,47.406479,19.187427
63f358354fbabe00074ecba4,2023-03-03T08:26:18.556Z,42.40,47.47018,19.078783
6373ce7d1de963001bf57c89,2023-03-03T08:26:09.633Z,11.00,47.602859,19.002431
5cbb4a4a815d52001ab980f9,2023-03-03T08:26:08.036Z,5.53,47.525798,19.116246
5e56763a37f639001bd14bb5,2023-03-03T08:26:06.090Z,44.22,47.45692,19.016782
63f358354fbabe00074ecba4,2023-03-03T08:26:05.845Z,41.78,47.47018,19.078783
609ee46125b716001c53b1fd,2023-03-03T08:25:52.739Z,10.82,47.506199,19.133976
63f358354fbabe00074ecba4,2023-03-03T08:25:51.976Z,41.65,47.47018,19.078783
61c1093fe2a8da001b202855,2023-03-03T08:25:51.514Z,3.70,47.441326,19.16742
615a2bcd7ea3fe001c5d77ac,2023-03-03T08:25:49.333Z,9.98,47.5026,18.9403
6348fcc09b62e5001b25ac3d,2023-03-03T08:25:44.176Z,14.68,47.473804,19.013598
61a12255d85cc7001bf7fdac,2023-03-03T08:25:42.507Z,24.10,47.530403,19.281569
609ccb6225b716001c46f314,2023-03-03T08:25:42.423Z,18.90,47.474762,19.034527
63f358354fbabe00074ecba4,2023-03-03T08:25:37.095Z,42.15,47.47018,19.078783
63c8632ad37b36000733227c,2023-03-03T08:25:33.903Z,15.10,47.516104,19.056701
633c4150ca8ac8001b7abbfd,2023-03-03T08:25:32.991Z,28.80,47.540238,19.072244
6377557a9b1ef5001b1e6afb,2023-03-03T08:25:32.638Z,31.10,47.494357,19.274236
6217b0854f7ef7001bb35b34,2023-03-03T08:25:28.535Z,0.57,47.475369,19.015587
5f2d23b010db48001b1e0498,2023-03-03T08:25:25.511Z,2.00,47.479936,19.216772
63f358354fbabe00074ecba4,2023-03-03T08:25:24.866Z,42.03,47.47018,19.078783
60d596f18855dd001cc63c65,2023-03-03T08:25:21.224Z,34.25,47.543574,19.074448
60c4dad1e650df001cc4978d,2023-03-03T08:25:21.053Z,7.07,47.599754,19.241991
602e75504dd752001b6b7de6,2023-03-03T08:25:17.339Z,23.45,47.459289,19.03473
6391e43f698b50001ce301f3,2023-03-03T08:25:09.215Z,19.15,47.50145,19.148263
63f358354fbabe00074ecba4,2023-03-03T08:25:09.055Z,41.53,47.47018,19.078783
6391c79670c7ae001b0e1989,2023-03-03T08:25:07.783Z,23.92,47.479865,19.078794
621caa2245db71001b26beb0,2023-03-03T08:25:02.600Z,15.63,47.504823,19.024884
63f358354fbabe00074ecba4,2023-03-03T08:24:55.619Z,42.08,47.47018,19.078783
609b9ff825b716001cb24a77,2023-03-03T08:24:52.186Z,10.98,47.527134,19.0726
61cf17231b17b1001b17e00e,2023-03-03T08:24:48.464Z,21.10,47.593879,19.117039
631afd6d46ccc3001c8ef336,2023-03-03T08:24:47.009Z,10.27,47.479801,19.237003
615a2bcd7ea3fe001c5d77ac,2023-03-03T08:24:44.417Z,10.73,47.5026,18.9403
6230f21dbe6329001cfe8ac2,2023-03-03T08:24:42.577Z,38.42,47.489133,19.090875
63f358354fbabe00074ecba4,2023-03-03T08:24:40.861Z,42.28,47.47018,19.078783
601ceca9e443a0001bcc937d,2023-03-03T08:24:39.380Z,22.77,47.361997,18.929267
6238444bbe6329001c8e4f59,2023-03-03T08:24:38.636Z,22.62,47.486088,19.064243
61fba00568c6fb001b8c532a,2023-03-03T08:24:38.620Z,24.87,47.504416,19.074067
61a12255d85cc7001bf7fdac,2023-03-03T08:24:38.582Z,23.33,47.530403,19.281569
63f358354fbabe00074ecba4,2023-03-03T08:24:25.859Z,41.60,47.47018,19.078783
5f4a2ed8327264001be939e7,2023-03-03T08:24:25.630Z,20.77,47.418744,19.015003
6346b8ea06f5f7001b77b65a,2023-03-03T08:24:23.377Z,21.13,47.565538,19.086423
63f358354fbabe00074ecba4,2023-03-03T08:24:11.573Z,40.90,47.47018,19.078783
5e41889919585f001bae8019,2023-03-03T08:24:10.663Z,25.45,47.536316,19.06253
6080401160979a001b0310ff,2023-03-03T08:24:10.522Z,24.50,47.456662,19.159684
61b0ecbd4940cc001c8ddd9d,2023-03-03T08:24:00.350Z,43.00,47.513571,19.217218
63f358354fbabe00074ecba4,2023-03-03T08:23:57.033Z,41.00,47.47018,19.078783
6353be94139d1f001b1b21fc,2023-03-03T08:23:54.817Z,19.50,47.513008,19.054063
5e3f35876a0f2d001bd440a1,2023-03-03T08:23:51.883Z,34.10,47.383982,19.218063
6040c7618ad04a001bc570aa,2023-03-03T08:23:51.784Z,20.65,47.4584,19.017398
63e39c28880265000751e48f,2023-03-03T08:23:51.707Z,8.98,47.55391,18.960314
618ebe57e30ca5001b8f335e,2023-03-03T08:23:51.670Z,0.43,47.406479,19.187427
6040ca7d8ad04a001bc6fd4a,2023-03-03T08:23:51.495Z,27.98,47.463627,19.014867
623894cdbe6329001cb4bfe6,2023-03-03T08:23:50.561Z,0.77,47.465842,19.117917
602e90a637bfd7001b9dd491,2023-03-03T08:23:46.016Z,3.72,47.461849,19.030208
611f76f5b09114001b548f8e,2023-03-03T08:23:45.336Z,34.28,47.504324,19.074182
63f358354fbabe00074ecba4,2023-03-03T08:23:44.678Z,41.40,47.47018,19.078783
6040d2f38ad04a001bcb3570,2023-03-03T08:23:42.327Z,26.30,47.473679,19.056018
6373ce7d1de963001bf57c89,2023-03-03T08:23:41.512Z,11.38,47.602859,19.002431
615a2bcd7ea3fe001c5d77ac,2023-03-03T08:23:41.461Z,8.93,47.5026,18.9403
5cbb4a4a815d52001ab980f9,2023-03-03T08:23:40.738Z,3.80,47.525798,19.116246
5e56763a37f639001bd14bb5,2023-03-03T08:23:38.773Z,43.95,47.45692,19.016782
61a12255d85cc7001bf7fdac,2023-03-03T08:23:35.186Z,23.23,47.530403,19.281569
632accb7b6658f001be047ae,2023-03-03T08:23:32.132Z,23.70,47.47023,19.166389
63f358354fbabe00074ecba4,2023-03-03T08:23:30.389Z,41.38,47.47018,19.078783
609ee46125b716001c53b1fd,2023-03-03T08:23:22.867Z,11.43,47.506199,19.133976
6348fcc09b62e5001b25ac3d,2023-03-03T08:23:14.681Z,14.10,47.473804,19.013598
63f358354fbabe00074ecba4,2023-03-03T08:23:11.902Z,41.80,47.47018,19.078783
6217b0854f7ef7001bb35b34,2023-03-03T08:23:00.909Z,2.03,47.475369,19.015587
5f2d23b010db48001b1e0498,2023-03-03T08:22:58.652Z,3.00,47.479936,19.216772
61a47f514a7833001b5191c7,2023-03-03T08:22:58.240Z,28.60,47.505968,19.158086
63f358354fbabe00074ecba4,2023-03-03T08:22:54.071Z,42.75,47.47018,19.078783
61c1093fe2a8da001b202855,2023-03-03T08:22:45.429Z,4.35,47.441326,19.16742
63f358354fbabe00074ecba4,2023-03-03T08:22:38.528Z,42.50,47.47018,19.078783
609ccb6225b716001c46f314,2023-03-03T08:22:38.151Z,19.10,47.474762,19.034527
60d71dd18855dd001c7c5352,2023-03-03T08:22:38.134Z,16.65,47.417303,19.080649
615a2bcd7ea3fe001c5d77ac,2023-03-03T08:22:38.092Z,8.45,47.5026,18.9403
621caa2245db71001b26beb0,2023-03-03T08:22:35.690Z,15.68,47.504823,19.024884
63550a8b817d12001b4f5d01,2023-03-03T08:22:33.871Z,1.50,47.542127,19.0895
61a12255d85cc7001bf7fdac,2023-03-03T08:22:33.228Z,22.45,47.530403,19.281569
606d6cfc4393eb001c86ed58,2023-03-03T08:22:31.522Z,14.70,47.537799,19.06623
63c8632ad37b36000733227c,2023-03-03T08:22:31.501Z,16.75,47.516104,19.056701
6377557a9b1ef5001b1e6afb,2023-03-03T08:22:30.558Z,31.83,47.494357,19.274236
60c4dad1e650df001cc4978d,2023-03-03T08:22:18.770Z,9.23,47.599754,19.241991
633c4150ca8ac8001b7abbfd,2023-03-03T08:22:16.426Z,29.92,47.540238,19.072244
60d596f18855dd001cc63c65,2023-03-03T08:22:16.322Z,35.80,47.543574,19.074448
62388344be6329001cac4c70,2023-03-03T08:22:16.274Z,16.80,47.479541,19.078817
6355a4eddb73ef001b7c4218,2023-03-03T08:22:15.047Z,26.17,47.538966,19.087112
602e75504dd752001b6b7de6,2023-03-03T08:22:14.906Z,25.58,47.459289,19.03473
6230f21dbe6329001cfe8ac2,2023-03-03T08:22:14.217Z,40.08,47.489133,19.090875
601ceca9e443a0001bcc937d,2023-03-03T08:22:12.032Z,23.87,47.361997,18.929267
6391c79670c7ae001b0e1989,2023-03-03T08:22:03.557Z,23.98,47.479865,19.078794
63f358354fbabe00074ecba4,2023-03-03T08:22:01.247Z,44.13,47.47018,19.078783
6391e43f698b50001ce301f3,2023-03-03T08:22:00.179Z,19.40,47.50145,19.148263
609b9ff825b716001cb24a77,2023-03-03T08:21:49.226Z,11.45,47.527134,19.0726
631afd6d46ccc3001c8ef336,2023-03-03T08:21:44.747Z,8.75,47.479801,19.237003
6080401160979a001b0310ff,2023-03-03T08:21:43.979Z,22.90,47.456662,19.159684
5e41889919585f001bae8019,2023-03-03T08:21:42.583Z,24.00,47.536316,19.06253
63f358354fbabe00074ecba4,2023-03-03T08:21:37.183Z,42.83,47.47018,19.078783
61fba00568c6fb001b8c532a,2023-03-03T08:21:35.468Z,24.35,47.504416,19.074067
5f4a2ed8327264001be939e7,2023-03-03T08:21:34.312Z,21.12,47.418744,19.015003
61b0ecbd4940cc001c8ddd9d,2023-03-03T08:21:32.070Z,44.42,47.513571,19.217218
6238444bbe6329001c8e4f59,2023-03-03T08:21:29.709Z,22.67,47.486088,19.064243
63f358354fbabe00074ecba4,2023-03-03T08:21:24.760Z,41.25,47.47018,19.078783
618ebe57e30ca5001b8f335e,2023-03-03T08:21:23.197Z,0.90,47.406479,19.187427
615a2bcd7ea3fe001c5d77ac,2023-03-03T08:21:21.147Z,9.32,47.5026,18.9403
5e3f35876a0f2d001bd440a1,2023-03-03T08:21:20.693Z,20.10,47.383982,19.218063
6346b8ea06f5f7001b77b65a,2023-03-03T08:21:15.530Z,21.10,47.565538,19.086423
6373ce7d1de963001bf57c89,2023-03-03T08:21:14.273Z,11.77,47.602859,19.002431
5cbb4a4a815d52001ab980f9,2023-03-03T08:21:13.784Z,2.73,47.525798,19.116246
5e56763a37f639001bd14bb5,2023-03-03T08:21:11.977Z,45.13,47.45692,19.016782
63f358354fbabe00074ecba4,2023-03-03T08:21:11.327Z,42.67,47.47018,19.078783
61a12255d85cc7001bf7fdac,2023-03-03T08:21:06.486Z,23.38,47.530403,19.281569
63f358354fbabe00074ecba4,2023-03-03T08:20:55.292Z,43.85,47.47018,19.078783
609ee46125b716001c53b1fd,2023-03-03T08:20:53.100Z,10.23,47.506199,19.133976
6353be94139d1f001b1b21fc,2023-03-03T08:20:51.418Z,22.35,47.513008,19.054063
63e39c28880265000751e48f,2023-03-03T08:20:48.132Z,8.80,47.55391,18.960314
6040c7618ad04a001bc570aa,2023-03-03T08:20:47.511Z,20.20,47.4584,19.017398
6348fcc09b62e5001b25ac3d,2023-03-03T08:20:46.060Z,14.02,47.473804,19.013598
6040ca7d8ad04a001bc6fd4a,2023-03-03T08:20:45.667Z,28.05,47.463627,19.014867
602e90a637bfd7001b9dd491,2023-03-03T08:20:42.956Z,3.47,47.461849,19.030208
611f76f5b09114001b548f8e,2023-03-03T08:20:42.032Z,33.83,47.504324,19.074182
6040d2f38ad04a001bcb3570,2023-03-03T08:20:39.428Z,24.92,47.473679,19.056018
63f358354fbabe00074ecba4,2023-03-03T08:20:39.340Z,42.05,47.47018,19.078783
623894cdbe6329001cb4bfe6,2023-03-03T08:20:34.626Z,0.47,47.465842,19.117917
6217b0854f7ef7001bb35b34,2023-03-03T08:20:33.293Z,1.98,47.475369,19.015587
5f2d23b010db48001b1e0498,2023-03-03T08:20:31.788Z,0.00,47.479936,19.216772
632accb7b6658f001be047ae,2023-03-03T08:20:29.812Z,23.77,47.47023,19.166389
615a2bcd7ea3fe001c5d77ac,2023-03-03T08:19:56.380Z,9.23,47.5026,18.9403
621caa2245db71001b26beb0,2023-03-03T08:19:56.144Z,14.68,47.504823,19.024884
61a12255d85cc7001bf7fdac,2023-03-03T08:19:56.129Z,23.58,47.530403,19.281569
63f358354fbabe00074ecba4,2023-03-03T08:19:56.036Z,41.72,47.47018,19.078783
6230f21dbe6329001cfe8ac2,2023-03-03T08:19:43.966Z,41.50,47.489133,19.090875
61c1093fe2a8da001b202855,2023-03-03T08:19:42.507Z,6.25,47.441326,19.16742
63f358354fbabe00074ecba4,2023-03-03T08:19:40.878Z,41.45,47.47018,19.078783
61a47f514a7833001b5191c7,2023-03-03T08:19:36.669Z,33.13,47.505968,19.158086
609ccb6225b716001c46f314,2023-03-03T08:19:29.965Z,17.65,47.474762,19.034527
601ceca9e443a0001bcc937d,2023-03-03T08:19:28.508Z,20.10,47.361997,18.929267
63f358354fbabe00074ecba4,2023-03-03T08:19:17.811Z,42.20,47.47018,19.078783
63c8632ad37b36000733227c,2023-03-03T08:19:17.236Z,18.75,47.516104,19.056701
6080401160979a001b0310ff,2023-03-03T08:19:17.059Z,23.30,47.456662,19.159684
60c4dad1e650df001cc4978d,2023-03-03T08:19:13.932Z,8.35,47.599754,19.241991
5e41889919585f001bae8019,2023-03-03T08:19:13.532Z,23.80,47.536316,19.06253
60d71dd18855dd001c7c5352,2023-03-03T08:19:09.490Z,14.90,47.417303,19.080649
633c4150ca8ac8001b7abbfd,2023-03-03T08:19:07.303Z,32.83,47.540238,19.072244
6377557a9b1ef5001b1e6afb,2023-03-03T08:19:06.935Z,28.15,47.494357,19.274236
63f358354fbabe00074ecba4,2023-03-03T08:19:03.201Z,41.70,47.47018,19.078783
61b0ecbd4940cc001c8ddd9d,2023-03-03T08:19:00.691Z,43.72,47.513571,19.217218
60d596f18855dd001cc63c65,2023-03-03T08:19:00.593Z,34.03,47.543574,19.074448
602e75504dd752001b6b7de6,2023-03-03T08:18:58.411Z,25.17,47.459289,19.03473
618ebe57e30ca5001b8f335e,2023-03-03T08:18:53.514Z,0.70,47.406479,19.187427
606d6cfc4393eb001c86ed58,2023-03-03T08:18:53.492Z,15.23,47.537799,19.06623
615a2bcd7ea3fe001c5d77ac,2023-03-03T08:18:52.608Z,9.10,47.5026,18.9403
61a12255d85cc7001bf7fdac,2023-03-03T08:18:51.706Z,25.45,47.530403,19.281569
6391e43f698b50001ce301f3,2023-03-03T08:18:50.563Z,19.60,47.50145,19.148263
5e3f35876a0f2d001bd440a1,2023-03-03T08:18:48.577Z,23.23,47.383982,19.218063
6391c79670c7ae001b0e1989,2023-03-03T08:18:47.146Z,23.90,47.479865,19.078794
6373ce7d1de963001bf57c89,2023-03-03T08:18:46.776Z,11.98,47.602859,19.002431
609b9ff825b716001cb24a77,2023-03-03T08:18:46.504Z,11.25,47.527134,19.0726
62388344be6329001cac4c70,2023-03-03T08:18:44.749Z,15.52,47.479541,19.078817
631afd6d46ccc3001c8ef336,2023-03-03T08:18:42.468Z,9.50,47.479801,19.237003
5e56763a37f639001bd14bb5,2023-03-03T08:18:42.433Z,44.88,47.45692,19.016782
63f358354fbabe00074ecba4,2023-03-03T08:18:41.461Z,42.35,47.47018,19.078783
5cbb4a4a815d52001ab980f9,2023-03-03T08:18:39.957Z,4.63,47.525798,19.116246
61fba00568c6fb001b8c532a,2023-03-03T08:18:30.374Z,25.55,47.504416,19.074067
5f4a2ed8327264001be939e7,2023-03-03T08:18:24.280Z,22.25,47.418744,19.015003
63f358354fbabe00074ecba4,2023-03-03T08:18:23.731Z,42.25,47.47018,19.078783
6217b0854f7ef7001bb35b34,2023-03-03T08:18:03.098Z,0.93,47.475369,19.015587
63f358354fbabe00074ecba4,2023-03-03T08:17:58.934Z,41.53,47.47018,19.078783
6346b8ea06f5f7001b77b65a,2023-03-03T08:17:56.939Z,21.20,47.565538,19.086423
